pts_per36,ast_per36,trb_per36,stl_per36,blk_per36,tov_per36,fga_per36,3pa_per36,2pa_per36,fg2_pct,fg3_pct,ft_pct,usage_2p,usage_3p,oer,der,true_shooting_pct,orb,drb,pf,cluster,cluster_name
14.003757321250966,3.1826721184661286,5.808376616200684,2.546137694772902,0.0,2.4665708918112497,15.11769256271411,8.831915128743507,6.285777433970604,0.4175076347996007,0.2272153782375906,0.4133237558477917,0.4132793567233837,0.5867206432766163,82.02219706973851,101.21689798903978,0.4341842456774525,1.0530813717906211,2.989133237558477,2.087855011603492,2,Bases Creadors/Anotadors
14.296421663442942,0.913926499032882,11.03239845261122,0.4569632495164411,0.1958413926499033,1.6320116054158609,11.489361702127662,3.52514506769826,7.964216634429402,0.5360067990016915,0.2781924967762734,0.5108512744710157,0.6764501492892451,0.323549850710755,115.92132398850607,95.15432610956088,0.5409892130065795,1.4956781914893615,5.481080754352033,0.724129593810445,3,Pivots Interiors
20.67893586826752,2.578784943572185,3.941161894893339,0.9244700741107832,0.0,2.0435654269817314,19.1219336381862,12.358705201270473,6.76322843691573,0.3673353692613486,0.3787876703485583,0.4768821875606729,0.3554331083635497,0.6445668916364503,97.4575223534298,95.99515753667224,0.5140716731038153,0.6445610794494627,2.640348703624445,0.9140405018809272,4,Jugadors Exteriors
11.407845757373291,2.0616588718144504,7.765581750501097,1.7180490598453757,0.4810537367567051,3.229932232509306,10.651904171041329,7.971747637682542,2.680156533358786,0.4487634288865557,0.2778448306772254,0.4297508828863224,0.2699426669647152,0.7300573330352848,79.30095612121677,92.9221198825892,0.4884417069655974,0.3663262384270306,4.606312239508765,1.9405045973720207,4,Jugadors Exteriors
24.086152906133048,1.6497365004200717,7.258840601848316,1.6497365004200717,0.0,3.4644466508821505,15.17757580386466,3.2994730008401434,11.878102803024516,0.5930937185729823,0.5652104177804934,0.5230207829459338,0.7773859201721417,0.2226140798278582,129.17931993482094,97.330008163863,0.6923907898959448,1.4200717940884442,3.0968456427098454,3.257847704880471,2,Bases Creadors/Anotadors
13.92285788247476,3.9140564328242298,6.318405384416256,0.8946414703598239,0.503235827077401,2.683924411079472,11.742169298472689,4.640952627491586,7.101216670981103,0.4733637865284254,0.2631597080975802,0.5737674888749185,0.5975925687657655,0.4024074312342345,93.6791937781286,86.22629813667803,0.4902749115820248,1.461066528604711,3.777918716023816,3.157545948744499,2,Bases Creadors/Anotadors
15.11231128022585,4.242052289186203,3.844359887074997,1.0605130722965508,0.0,3.3141033509267217,13.786669939855162,7.9538480422241316,5.83282189763103,0.2695787815555828,0.336311934863549,0.5405380985502504,0.4107073359451535,0.5892926640548465,82.24062167079038,97.56172758909784,0.4814189865877178,0.2321099791334233,1.979010678777464,2.9262918865840186,4,Jugadors Exteriors
21.839335180055404,3.689750692520776,8.37673130193906,1.39612188365651,0.0,2.094182825484765,16.454293628808866,11.26869806094183,5.185595567867037,0.4735076726904982,0.3940270449515602,0.6069175130809481,0.3088247632638215,0.689974867391765,117.5109332446141,99.01628301728223,0.5785970881464202,1.5270083102493075,3.6782086795937214,1.168374884579871,2,Bases Creadors/Anotadors
13.40087171633879,1.1874190128401458,11.195664978207091,1.272234656614442,1.7811285192602189,1.7811285192602189,10.09306160914124,0.5088938626457769,9.584167746495464,0.561284849799398,0.0359288490988337,0.4129494378345833,0.9595441907080496,0.0404558092919501,213.76217937120717,89.73833178726247,0.5729372919115324,2.599206816664703,2.983547335767856,3.25456473082813,3,Pivots Interiors
19.60745829244357,1.8547595682041216,4.5044160942100095,2.9146221786064768,0.0,1.5897939156035328,16.16290480863592,7.1540726202158975,9.00883218842002,0.6146262675825973,0.2517010140660778,0.4328385672227673,0.567951908248768,0.432048091751232,104.07107239666227,81.99591894683834,0.5274290169917143,0.7286555446516192,2.012634936211972,2.104514229636899,2,Bases Creadors/Anotadors
15.436554132712455,2.5844004656577417,7.473806752037253,0.9080325960419092,0.4190919674039581,2.5145518044237485,10.477299185098952,2.3748544819557624,8.10244470314319,0.5332406154510345,0.3125889276937007,0.5325479850242171,0.75872537345665,0.2412746265433498,122.787809478121,94.17104577760928,0.5854552773090375,1.7518108912171777,3.4687621265036865,2.1084917863148367,3,Pivots Interiors
2.83650689428759,0.7091267235718975,8.86408404464872,0.7091267235718975,0.7091267235718975,2.83650689428759,4.2547603414313855,0.0,4.2547603414313855,0.1311556139198949,0.0,0.0,0.3461917268548916,0.0,36.34274458305975,89.89442983348249,0.1311556139198949,0.7843072882468812,1.1057124097176625,1.1016086671043994,0,Role Players Limitats
16.534962754454018,2.965912601695788,8.082111839621023,1.0380694105935258,0.0741478150423947,2.001991006144657,14.82956300847894,5.338642683052418,9.490920325426522,0.482017682617559,0.2742663273129099,0.5494335113469369,0.6306725673545069,0.3693274326454932,99.80981227577564,92.38319046212044,0.4983671744640113,1.5668531804606778,5.141121142425595,2.144794205485565,2,Bases Creadors/Anotadors
12.652051522647785,1.1669367909238249,7.001620745542949,1.0441013392476326,0.2456709033523841,1.412607694276209,9.212658875714409,7.984304358952485,1.2283545167619208,0.3269119584482545,0.4347713423909789,0.4633863155999127,0.1137472341856884,0.8862527658143113,129.41183116569428,98.90868642844026,0.6428579024813662,1.011402087065313,4.55736586198072,1.9300520344621683,4,Jugadors Exteriors
10.389986552187857,1.2289231405813592,10.948587979724836,0.8937622840591704,0.4468811420295852,2.4578462811627184,9.0493431260991,1.7875245681183407,7.261818557980759,0.5662817661459949,0.1031688562463363,0.2857384228130065,0.7669753998630588,0.233024600136941,127.3582113513902,91.79370657899489,0.5328029758277095,1.6003413675390503,3.2135098789696905,1.782662666804593,1,Jugadors Interiors
9.670276483755822,1.568152943311755,6.011252949361728,0.522717647770585,0.7840764716558775,1.829511767197048,7.187367656845544,0.0,7.187367656845544,0.4099895133805231,0.0,0.3181226934478794,0.7731260209329057,0.0,135.80769578066426,94.65882358796893,0.5401228481107669,0.885776514005687,1.3735253191360637,2.393187730655212,1,Jugadors Interiors
17.803041068637203,0.3069489839420207,6.752877646724457,1.5347449197101035,0.3069489839420207,3.683387807304249,14.119653261332957,0.6138979678840415,13.505755293448914,0.543066241702024,0.0,0.4826808298991047,0.9742503907915304,0.0257496092084695,104.39383176155428,98.27754715838364,0.5382505011684583,1.542418644308654,1.7514565866136138,2.805883188858889,3,Pivots Interiors
12.732889329743518,3.366869774691796,8.570213971942753,1.4691795380473291,0.3060790704265269,2.142553492985688,11.50857304803741,1.775258608473856,9.733314439563555,0.5321769538540121,0.2289216380898399,0.2536134334703132,0.8524200107514548,0.1467581102631407,116.68268318858728,85.54313961386528,0.5160703419870616,2.0507581125123995,3.888904633697038,1.985064474989372,3,Pivots Interiors
17.64259927797834,1.5595667870036105,10.624548736462096,1.1696750902527078,0.1949458483754513,2.0469314079422385,15.2057761732852,0.2924187725631769,14.913357400722024,0.4100087665248794,0.0601083032490974,0.693819193742479,0.9747518050541516,0.0252481949458483,110.16458999742076,88.27292514214783,0.4825461624894704,2.1778880866426,3.7844765342960303,2.542148014440434,3,Pivots Interiors
13.975993998499623,3.949737434358589,3.848462115528882,1.924231057764441,0.1012753188297074,2.0255063765941483,13.267066766691672,9.317329332333085,3.949737434358589,0.257448737184296,0.3655248633586968,0.4187698710391883,0.2783207926575798,0.7216792073424199,94.75686717954112,84.81138118317243,0.4865365340020109,0.3970836459114779,1.4408758439609903,0.743201425356339,4,Jugadors Exteriors
1.5273112957397914,3.054622591479583,2.290966943609688,1.1454834718048437,0.3818278239349478,4.2001060632844265,6.872900830829061,2.290966943609688,4.581933887219375,0.1812798302987449,0.0,0.0,0.4964645571857876,0.2108007777974191,25.57539331801308,91.96517868786304,0.1367774438748453,0.0,0.7680749513876614,1.555771610394202,0,Role Players Limitats
11.554643975719946,4.609883865960808,5.747387677042046,3.651985919787133,0.1197372432717092,2.9934310817927323,12.332936056986057,5.747387677042046,6.585548379944012,0.4434383849902572,0.2368995814739876,0.4133841873454945,0.5259391093491262,0.4740608906508737,70.95579758064318,92.59511501808248,0.3962965596998279,1.029823443000083,3.322542199063167,2.3641176307547327,2,Bases Creadors/Anotadors
16.461850684399153,2.1451703441426657,5.409559998272809,1.2591217237359125,0.0932682758322898,2.005267930394231,14.689753443585646,8.16097413532536,6.528779308260288,0.47152418608494,0.2529748204690991,0.6254038218571445,0.4384346384774773,0.5615653615225227,91.92712748153482,92.77320735295848,0.4817338640786499,0.8285547735221729,3.676907465780042,1.7996675158685604,2,Bases Creadors/Anotadors
9.422238048606784,3.172794444939019,3.749666162200658,1.4421792931540995,0.0961452862102733,1.8267604379951927,7.691622896821864,5.672571886406125,2.0190510104157395,0.3955236060417223,0.3224138698477699,0.0939530846612659,0.2119392054872336,0.7837876706811987,90.34952107659868,85.54654665881351,0.4909745032249877,0.3526662512240719,1.4266892192646663,1.9217484198344164,4,Jugadors Exteriors
12.280692645188088,1.0093719982346374,7.402061320387341,0.9532957761104908,0.3925335548690257,1.9065915522209815,11.719930423946623,7.177756431890755,4.542173992055869,0.4510118692197666,0.2305841953074487,0.4904527635712247,0.3713666329655689,0.603528873148297,84.28726190515512,92.45851834669574,0.4487886562382326,0.9346296632830552,4.932630649809186,2.615202886886991,4,Jugadors Exteriors
13.38972249579978,2.127339088117722,11.637796187938129,0.8759631539308267,0.7508255605121372,4.254678176235444,11.637796187938129,1.877063901280343,9.760732286657785,0.5537999295762461,0.1030840237143464,0.3362107255276828,0.8287017258919236,0.1712982741080765,91.43185249544716,83.63118612983304,0.5228352453330192,1.5945194368808295,6.610045767916111,2.084294073344533,3,Pivots Interiors
8.828337874659402,2.501362397820164,9.71117166212534,0.4414168937329701,0.1471389645776566,1.471389645776567,7.356948228882834,0.8828337874659402,6.474114441416894,0.4557674841053589,0.0,0.2520095367847412,0.6683866939146231,0.1545697093551317,103.68377422932473,93.72290703084724,0.4438361703381688,1.6680517711171663,2.6335149863760225,1.6829019073569484,1,Jugadors Interiors
11.236439764004317,1.370297532195648,9.249508342320626,1.0277231491467362,0.1370297532195648,2.2609909281228195,10.893865380955402,1.7128719152445602,9.180993465710843,0.4315498218149998,0.0606483537397703,0.3766245849986255,0.8336709231684808,0.1663290768315192,113.01211334641783,96.96631889643638,0.4146552109812758,2.465774281545392,3.248842225464696,2.4162278754044286,3,Pivots Interiors
10.975367281564123,2.266651938583895,4.7718988180713575,1.1929747045178394,0.1192974704517839,4.056113995360654,11.333259692919476,4.414006406716006,6.919253286203469,0.3741430096837144,0.1614520048602673,0.4022174969623329,0.5932893200359786,0.3909148111912389,62.87286715782074,98.27854076312508,0.3959276816038888,0.6153761184137855,1.7119187009830994,1.5389373688280128,1,Jugadors Interiors
9.414790996784566,1.080385852090032,8.488745980707396,1.3890675241157555,0.3086816720257235,2.932475884244373,10.803858520900322,4.321543408360129,6.482315112540193,0.449312254376563,0.1487316898892461,0.280939621293319,0.5268179111587472,0.4230213171370727,86.38416096885794,89.80954285950148,0.4289818997573517,1.1483386923901395,2.826438013576277,1.9086816720257236,1,Jugadors Interiors
8.237189816306799,1.392201095713825,3.828553013213019,1.5082178536899773,0.1160167579761521,3.944569771189172,7.309055752497582,4.40863680309378,2.900418949403803,0.2950746589322161,0.2826431410462992,0.1211193468686217,0.3386578017177437,0.6394279217756498,76.26946612879496,93.51655581214423,0.4924005815244843,0.3075518315608551,1.3595445268020194,1.9325384036953488,4,Jugadors Exteriors
8.034455755677369,6.554424432263116,4.122944400939702,2.325763508222396,0.52858261550509,3.382928739232576,8.245888801879405,3.065779169929522,5.1801096319498825,0.4382896110676063,0.2085535760897937,0.2871476115896632,0.587474440964065,0.396961737579396,71.48729921968526,79.94950054890657,0.495597141612708,0.6743343774471419,1.841425215348473,1.9543363351605327,2,Bases Creadors/Anotadors
2.1218074656188604,1.0609037328094302,1.0609037328094302,0.0,0.0,2.1218074656188604,5.3045186640471504,2.1218074656188604,3.1827111984282905,0.0397838899803536,0.0,0.0,0.2293713163064832,0.1984282907662082,7.956777996070726,98.44013604151388,0.0397838899803536,0.2833988212180746,0.0,0.4130648330058938,0,Role Players Limitats
20.47604984938869,2.42395605693698,7.080503218947492,1.4033429803319355,0.3827299037268915,2.1688027877857183,17.86072884058827,8.228692930128167,9.632035910460102,0.4155791415056962,0.3672562445331331,0.5231464332824265,0.5420931438166181,0.4579068561833816,96.66684179326884,95.5899191018136,0.4810290126704419,1.5159175476935798,3.5619868879570022,1.1054279132951388,2,Bases Creadors/Anotadors
12.075905692926971,1.1730879815986202,6.762507188039104,1.1730879815986202,0.2760207015526165,1.7941345600920071,12.696952271420358,4.278320874065556,8.418631397354803,0.4442602556964261,0.1797536898600728,0.6352671820756929,0.6809665311438361,0.3190334688561639,85.25884308899299,95.8762054198195,0.4247475476349429,1.3983132068238453,3.461663791451026,2.3273273273273283,2,Bases Creadors/Anotadors
10.18095134900856,3.627695308267418,4.212807454762163,1.228735507638964,0.1170224292989489,3.39365044966952,10.122440134359088,2.9840719471231987,7.138368187235887,0.3665990635969778,0.285766785856178,0.5426206342326725,0.6922344419615251,0.307765558038475,68.8072031047099,93.94007204398292,0.4366424752575149,0.4387528442951565,2.819265359193846,2.41391266659443,2,Bases Creadors/Anotadors
18.67454310503969,5.449510799335426,4.984308657928744,2.724755399667713,0.1329148975447664,2.2595532582610303,15.750415359054829,8.57301089163744,7.17740446741739,0.567473894158406,0.3318581860163917,0.2830902713679159,0.4614284829071612,0.5385715170928389,110.9749421862575,84.04783248005042,0.5646861442142503,1.308565626730663,2.1454372038643776,1.497907821057166,2,Bases Creadors/Anotadors
6.25532941838951,5.73405196685705,6.08157026787869,0.8687957525540986,0.0,2.7801464081731155,7.471643471965248,5.212774515324592,2.258868956640657,0.2513608451988309,0.1648003646796986,0.2165956077548065,0.2790575404805958,0.6607703092499166,59.61895639474482,97.96093780440783,0.3347665140262101,0.4047140213981176,2.0761805164508083,0.6503901536481377,0,Role Players Limitats
10.196448672791314,4.784487454155924,4.235447910236392,2.980500381277461,0.1568684411198663,2.196158175678129,9.09836958495225,7.686553614873452,1.4118159700787971,0.3083203214834719,0.3471149140872079,0.0826645847706888,0.1493703734444139,0.850629626555586,91.25462115199396,87.65966227373002,0.54137191095408,0.4410472420930317,2.3443480155415948,1.735720251280003,4,Jugadors Exteriors
17.080969571944305,6.003094378545643,4.455905105724601,1.4853017019082002,0.0618875709128416,2.908715832903559,12.068076328004128,5.13666838576586,6.931407942238268,0.4949702332889543,0.3516684812713693,0.7508229391502558,0.5576299136209742,0.4423700863790257,105.16386796083374,86.93794652780235,0.6000948891707664,0.560139820067618,2.773938456248926,2.439344450174775,2,Bases Creadors/Anotadors
7.590273850876485,2.2683577025607886,5.84538331044511,0.9596897972372568,0.1744890540431376,2.093868648517651,7.503029323854917,0.6979562161725504,6.805073107682366,0.3084511403721356,0.0743396073996284,0.4010104478013841,0.8647463813349591,0.1352536186650412,86.79398485061527,93.05289453897316,0.4016695814691353,1.5225785604653044,2.076662089021731,1.876403586719444,1,Jugadors Interiors
9.257307139434594,2.1849544801149974,8.969813128893147,1.3224724484906565,0.287494010541447,2.2424532822232868,10.407283181600382,4.4849065644465735,5.922376617153809,0.3966599506369511,0.1470335384326759,0.3792999875774193,0.5906277823343786,0.4093722176656212,77.06192231224205,97.4409248965675,0.3875666472681166,1.8288878240962572,5.656205079060853,2.436831177128254,1,Jugadors Interiors
9.441059602649004,3.147019867549669,6.437086092715231,1.8596026490066224,0.429139072847682,1.8596026490066224,9.154966887417215,2.7178807947019865,6.437086092715231,0.2784772942289498,0.1090507726269315,0.4207671081677703,0.7187034584253125,0.2812965415746872,76.16226778869964,86.94056036462072,0.4024859545461151,1.1327814569536423,2.4738410596026483,1.584635761589404,1,Jugadors Interiors
11.984675679246116,1.046281210092915,8.1800167334537,1.141397683737725,0.0951164736448104,1.8072129992513983,10.462812100929147,0.2853494209344313,10.17746267999472,0.4847572845393094,0.0,0.2873823887739076,0.9542472147606678,0.0350521819542912,107.53651957061554,98.57252234081756,0.458970220343276,1.9722576951869308,2.84336606631732,2.68937425690255,1,Jugadors Interiors
16.688127736286376,2.3177955189286634,8.993046613443214,1.2052536698429048,0.0,1.576100952871491,13.165078547514808,3.430337368014422,9.734741179500386,0.5225253342817082,0.2297407502789939,0.4518163218588147,0.7226108208756934,0.2773891791243066,119.57095949978572,95.39784126351016,0.5330689389984957,1.5014164305949007,2.812258562966778,1.5398317452141814,2,Bases Creadors/Anotadors
7.014838675608599,5.360933622009824,5.760152083223321,2.9085916459840533,0.1710936262343561,2.509373184770556,6.900776258119029,4.7906215345619705,2.1101547235570584,0.2265586770167749,0.314052296210241,0.2286132967207055,0.277818241940067,0.7221817580599333,87.52383882943094,84.22532516768914,0.4412624029775192,0.8026614564080902,3.904314305328196,2.2775518825579564,4,Jugadors Exteriors
9.42067149440421,2.044107965766951,4.7992100065832775,1.95523370638578,0.4443712969058589,1.2442396313364052,10.753785385121787,4.888084265964449,5.865701119157339,0.4330844031160849,0.3267843427693657,0.1061142198815009,0.547951688060312,0.4520483119396877,78.23205585754275,83.4098290384388,0.4347557026858283,0.8366524028966422,1.8339368005266623,1.8227452271231068,4,Jugadors Exteriors
8.13784096046617,1.844577284372332,11.392977344652635,0.9765409152559404,0.2170090922790978,1.953081830511881,10.416436429396695,4.557190937861055,5.859245491535642,0.4769586912476349,0.1067497195291438,0.1614088846469416,0.5008621040217967,0.4937126686712261,84.67119338014004,85.14031170370163,0.3391722926211773,1.5961722007334105,4.424071934495404,2.837544582307732,1,Jugadors Interiors
9.389615061758006,3.9501139225326782,2.5254826717831875,1.3598752848063318,0.0647559659431586,3.4968221609305674,9.519126993644322,6.151816764600072,3.36731022904425,0.2871642283247392,0.2319449203113312,0.561323300155894,0.3053501595105804,0.6946498404894197,69.13597119921934,93.1738458214613,0.425456815014283,0.277131550545629,1.2254466962465524,2.0029380021585323,4,Jugadors Exteriors
7.667187278148518,1.2267499645037627,4.906999858015051,2.453499929007525,0.0,2.146812437881585,6.440437313644755,0.9200624733778222,5.520374840266933,0.3913673150646032,0.0,0.2262530171801789,0.6005490084717687,0.1093757395049458,79.29945852999344,94.03050661327404,0.3775982144636024,0.7059491693880451,0.8622745988925176,0.9620900184580436,1,Jugadors Interiors
9.463573555018815,3.2151884513845976,10.009548952423748,1.334606526989833,0.1819917991349772,3.093860585294613,10.252204684603717,4.489131045329438,5.763073639274279,0.4773981378205385,0.2635362418853964,0.3600586979722518,0.5586994818795639,0.4413005181204361,89.63320466275042,102.94514848978903,0.4178257686547026,1.983176992641689,5.400101106555074,2.9856204010560017,2,Bases Creadors/Anotadors
16.194792671166827,1.666345226615236,6.45708775313404,1.7184185149469624,0.2603664416586306,2.6036644165863065,13.018322082931531,3.801350048216008,9.216972034715525,0.508572582659492,0.3220516485282637,0.6304385360701658,0.6933410732696532,0.3066589267303466,101.45599072146874,101.03339989466188,0.5532006132510798,1.1074252651880423,4.1664416586306645,2.288645130183221,2,Bases Creadors/Anotadors
12.744607689903097,4.051266020631448,5.06408252578931,2.278837136605189,0.0,2.78524538918412,11.394185683025947,5.908096280087528,5.486089402938418,0.5450469547775347,0.3260491559862458,0.1890304261748463,0.4568577835106437,0.5431422164893562,93.73636587864895,96.70849687775755,0.5225650448845279,0.4107142857142857,2.105501719287277,2.00765864332604,4,Jugadors Exteriors
10.67606481282503,0.8355181157863067,4.177590578931533,0.8355181157863067,0.0928353461984785,1.3925301929771778,11.32591223621438,8.633687196458503,2.6922250397558773,0.2722811994097505,0.2615628033709436,0.3884550364607956,0.2155700286733509,0.775318354014576,86.7138170320215,99.40495465773586,0.4104381469901584,0.5070271199553015,1.4028022521167318,0.8603171874328446,4,Jugadors Exteriors
18.28814937340548,3.8756343042978494,5.026213238386274,2.301157868176848,0.1211135720093078,3.027839300232695,14.230844711093669,5.450110740418851,8.780733970674815,0.545994177960311,0.2758786808339641,0.6689086539509878,0.6055941788843403,0.3944058211156597,101.1461370460553,96.37232948782136,0.5303606972543721,1.512125374975469,2.511368415150411,2.0199893464913514,2,Bases Creadors/Anotadors
10.7804425599576,2.385053663707433,4.770107327414866,0.7632171723863787,0.0,1.9080429309659463,10.112627534119516,6.010335232542732,4.102292301576785,0.5431392900784712,0.1815533766176405,0.6095578817190053,0.3872413347734666,0.6127586652265332,80.69185724505078,105.08168504213246,0.4418580369424544,0.2925665827481118,3.285720595380063,1.0861269378561018,4,Jugadors Exteriors
3.1896042528056703,1.275841701122268,7.017129356172474,1.275841701122268,0.637920850561134,0.6379208505611341,4.465445953927938,1.913762551683402,2.551683402244536,0.073833431777909,0.1701122268163024,0.0,0.2779681039574719,0.3106320141760189,48.78913171884229,96.25052261479264,0.1759007678676904,0.8549911399881865,0.9432959243945658,1.0407560543414058,0,Role Players Limitats
18.676318510858327,3.28852119958635,4.467425025853155,2.730093071354706,0.062047569803516,1.675284384694933,18.1799379524302,8.686659772492245,9.493278179937954,0.4401917082910706,0.3140913617387247,0.4498202590239818,0.5169863730551109,0.4830136269448891,91.16192424485396,96.85964198083836,0.4799849726859889,0.6344364012409515,2.53883718258072,1.6893312650810066,2,Bases Creadors/Anotadors
8.710810459216859,5.900871601404969,5.451281384155067,1.123975543124756,0.0,3.371926629374268,7.474437361779628,3.3157278522180302,4.158709509561597,0.3530857291531156,0.2909778413772169,0.4256753826807163,0.5432531066204801,0.4567468933795198,79.82108103852109,97.99270257124344,0.4904248429661568,0.995785091713282,3.3370885911278783,3.8260179523871463,2,Bases Creadors/Anotadors
24.332363551728147,1.106016525078552,7.742115675549864,1.1562900034912136,0.2513673920633072,2.312580006982427,17.294076573955543,9.903875247294309,7.390201326661234,0.5340140998688654,0.3693661409255496,0.6533116656414689,0.4206484024695711,0.5793515975304288,110.16501085887155,91.1747576374928,0.5915874010613976,0.6532060979867332,6.502967531711858,1.9372047015012213,2,Bases Creadors/Anotadors
13.58546778665122,3.664501179294079,3.753879256837837,1.5194273182438864,0.0,2.323830016137709,15.730541647701411,11.887284313319816,3.8432573343815952,0.2401994455248893,0.2870724527032716,0.1652115143239403,0.2330979693607451,0.7669020306392549,78.02342463538996,81.57934282671656,0.4252420524750223,0.3863532916787355,1.566143915256342,1.491207017834237,4,Jugadors Exteriors
8.88279643591501,0.740233036326251,9.623029472241262,0.740233036326251,0.0,4.441398217957505,7.402330363262509,0.7402330363262508,6.662097326936258,0.3365318711446196,0.0,0.2519990861320539,0.7607950651130911,0.0610006854009595,57.74767006756348,88.68109381118751,0.424155581492062,0.6435915010281014,0.7076764907470872,1.590130226182317,1,Jugadors Interiors
7.204392922513728,1.2300183038438073,6.062233068944479,0.4392922513727882,0.0878584502745576,1.0543014032946918,8.61012812690665,3.514338010982306,5.095790115924344,0.3239617653040472,0.2199972883194359,0.2329198020473188,0.6267794919472771,0.3732205080527228,94.3186506717592,107.46361710911886,0.3947623096766382,0.978523489932886,2.658857026642261,2.0984746796827336,1,Jugadors Interiors
14.395982516507022,2.8791965033014044,5.758393006602809,1.6069933971914816,0.0,3.0800706779503395,13.726401934343905,4.7540221333581325,8.972379800985772,0.3780123376422083,0.2675870816412991,0.6873688996352441,0.6503551871077213,0.3496448128922786,78.77517684129342,105.09429838001682,0.4499300990770882,0.5927648098205152,3.502836417743885,1.6503921386279798,2,Bases Creadors/Anotadors
4.866082603254068,3.244055068836045,6.668335419274093,0.9011264080100124,0.1802252816020025,0.9011264080100124,7.028785982478098,3.0638297872340425,3.964956195244055,0.3638464747601168,0.0982060909470171,0.126797385620915,0.5014323459880407,0.4235572243081629,78.80859946274023,90.16262224778444,0.2857072981131417,0.988151856487276,1.8495619524405509,0.486107634543179,0,Role Players Limitats
13.527175128606574,2.73764258555133,9.662267949004695,1.932453589800939,0.3220755983001565,2.1740102885260564,13.688212927756652,0.5636322970252738,13.124580630731378,0.4044320157298238,0.0279952285096548,0.4343081338999477,0.9609654737394616,0.0390345262605383,100.94681187174685,89.1083667754052,0.4357176723320724,2.521844479236561,3.2577723104450897,1.8279654066949973,3,Pivots Interiors
16.008531058384428,2.5337243401759526,6.219141562250066,1.2668621700879763,0.230338576379632,3.224740069314849,15.317515329245532,10.250066648893627,5.067448680351905,0.3652134668850211,0.2899387907332455,0.4420009902121339,0.3118309321828383,0.6862495796806647,83.86683906537964,87.06870944537404,0.4536405504226598,1.0171154358837642,2.434604105571847,1.9203412423353772,4,Jugadors Exteriors
16.381033382947056,3.750797363385073,5.358281947692962,1.454390814373804,0.1530937699340846,3.291516053582819,14.084626833935785,6.506485222198596,7.578141611737188,0.477785540468934,0.2183807026248021,0.5929693221820587,0.5043246729723446,0.4956753270276553,81.94580910831824,94.8540207925786,0.4701186761147688,0.2981430292720958,2.965022326174782,2.213941455808349,2,Bases Creadors/Anotadors
7.791465323623496,4.1162458313482615,4.263254611039271,3.6752194922752337,0.1470087796910093,3.234193153202205,9.849588239297626,5.292316068876336,4.55727217042129,0.4023628031488918,0.0823770956691395,0.2674281241796385,0.487570044692484,0.5124299553075161,54.21557532034188,82.33302800591848,0.3316752173698617,0.1662696522153406,1.538828013339686,2.302184713809297,4,Jugadors Exteriors
9.702897108577602,2.579251130128223,6.693770790094675,2.395018906547636,0.1228214823870582,2.7020726125152814,12.220737497512296,7.369288943223495,4.851448554288801,0.424780371307537,0.2259148769867218,0.3221742055933054,0.3910925263795363,0.5992978298596243,69.63679421322674,98.8688434420828,0.3703809480296418,1.1084070167457991,4.007619480851789,2.9131436044693366,4,Jugadors Exteriors
10.461189406169554,2.073388891312885,6.125921724333523,1.9791439417077537,0.1884898992102622,1.6964090928923603,9.330250010907982,3.769797984205245,5.560452026702737,0.5124493298344688,0.2017207598602947,0.2882303931651634,0.6103614038951533,0.3896385961048468,99.40455577803992,98.72450098189503,0.4778256707587174,0.8140843841354336,1.9760024433875825,2.3185566560495663,1,Jugadors Interiors
7.88111980894255,1.432930874353191,3.15244792357702,1.0030516120472337,0.0,2.722568661271063,8.454292158683828,4.442085710494892,4.012206448188935,0.3635067002786254,0.23483039228694,0.1733448321613374,0.411693423554907,0.5692671708460483,62.64550851803109,93.91253703587762,0.397919747215046,0.2160674008226084,0.9769138914687542,1.5532705320419269,0,Role Players Limitats
19.99464925892236,1.2713360800470863,6.703408422066456,1.3869120873240943,0.5778800363850393,1.733640109155118,16.75852105516614,5.894376371127401,10.864144684038738,0.5195997221011935,0.2453930119321526,0.418633064012699,0.6379477205775957,0.3620522794224042,109.2937999587391,80.87510804738862,0.5155910905783744,1.2089464390818128,2.240248274386002,1.634651399218792,2,Bases Creadors/Anotadors
12.4892993917549,4.379364721784185,6.487947735976571,1.1353908537959,0.054066231133138,2.5411128632574904,12.43523316062176,5.028159495381843,7.407073665239919,0.3952529745763957,0.2927213813111538,0.40351680808991,0.5772546661729661,0.4227453338270338,77.63063321023492,91.9615932219006,0.457482824959053,0.4799629546194087,4.3375635153062495,1.0637781282070538,2,Bases Creadors/Anotadors
13.06028196402528,1.5751093825960136,6.103548857559553,1.378220709771512,0.4594069032571706,2.231404958677686,12.666504618376276,7.153621779290229,5.512882839086048,0.3569173443231537,0.3562345186008288,0.3742150785934208,0.4214950715065101,0.5785049284934898,88.80927318295596,108.48269469872284,0.4578946639239163,1.0775097228974235,3.4680663587749154,2.388399368011668,4,Jugadors Exteriors
14.9937106918239,2.314465408805032,4.628930817610063,0.9056603773584906,0.10062893081761,1.4088050314465408,15.39622641509434,11.572327044025156,3.8238993710691824,0.1832347231927944,0.2936220938002909,0.4847084400962807,0.2333665371174106,0.7666334628825894,88.0927823637581,93.64695046198568,0.4523033118714568,0.5794083391567667,1.9476822734684367,1.6800838574423478,4,Jugadors Exteriors
